"sespec_case_id","baseline_case_id","sespec_path","baseline_path","sespec_func","baseline_func","signature","body_hash","case_id_aligned","verdict","reason","judge_model"
"270","270","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/270/foo147.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5/270/sespec_0270_merged.c","foo147","countNoOfWays","","","1","equal","Both accepted annotations provide essentially the same behavioral information—only the base-case array values and a minimal loop setup, with neither contract stating the returned result satisfies the recurrence or any stronger input-output postcondition than the other.","gpt-5.4"
"276","276","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/276/foo157_c276.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5/276/sespec_0276_merged.c","foo157_c276","countNoOfWays","","","1","equal","Both contracts state the same substantive facts—no function postconditions and the same loop invariants about dp_len, dp[0], dp[1], dp[2], and i—while A only repeats some invariants redundantly.","gpt-5.4"
"271","271","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/271/foo148_c271.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5/271/sespec_0271_merged.c","foo148_c271","getOddOccurrence","","","1","incomparable","A constrains the returned value via stronger loop facts about result witnessing odd elements and their positions in the scanned prefix, while B provides the clearer functional postcondition that if the total number of odd elements is odd then the result equals the last odd value, and neither contract's stated facts logically imply the other's overall characterization.","gpt-5.4"
"274","274","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/274/foo274.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5/274/sespec_0274_merged.c","foo274","sumEvenAndEvenIndex","","","1","B_stronger","B precisely specifies the returned value as the sum of exactly those arr[i] with even index and even value over 0..n-1 via ensures and loop invariant count == sum_even_even(arr,0,i), while A only states the result/accumulator remains even and gives no full input-output characterization.","gpt-5.4"
"266","266","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/266/foo266.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5/266/sespec_0266_merged.c","foo266","getOddOccurrence","","","1","A_stronger","A provides substantive behavioral facts about the return value—e.g. ret is either 0 iff no odd element has been seen, or ret is an odd element from the scanned prefix—while B’s function postcondition is tautological and its loop invariants mainly characterize the counter start and preservation of inputs without implying A’s return-value properties.","gpt-5.4"
"279","279","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/279/foo279.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5/279/sespec_0279_merged.c","foo279","getGcd","","","1","B_stronger","B includes all substantive facts present in A about the loop state and nonnegativity of the result, while A lacks B's function-level preconditions and explicit postcondition that the input array is unchanged and the result is nonnegative.","gpt-5.4"
"278","278","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/278/foo278.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5/278/sespec_0278_merged.c","foo278","getGcd","","","1","incomparable","A gives the extra nontrivial fact that the final return value is either 0 or equal to some array element seen during the loop, while B gives the extra nontrivial fact that tmp is precisely the minimum prefix element (and hence the final minimum) and that the array is unchanged, so neither contract implies the other.","gpt-5.4"
"280","280","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/280/foo280.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5/280/sespec_0280_merged.c","foo280","countDivisors","","","1","B_stronger","B is stronger because it includes A's basic bounds-style loop facts but additionally gives the exact semantic characterization result == divcnt(number,c-1) (and related consequences), while A only states coarse inequalities and no precise relation between result and the divisor count or returned parity.","gpt-5.4"
"281","281","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/281/foo165.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5/281/sespec_0281_merged.c","foo165","countDivisors","","","1","B_stronger","B is stronger because its loop invariant precisely characterizes result as the exact number of divisors seen so far via result == count_div_up_to(num,index-1), which implies A's weaker existential/universal facts about whether any divisor has been found, while A adds no stronger postcondition-level information beyond B's redundant bounds.","gpt-5.4"
"282","282","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/282/foo282.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5/282/sespec_0282_merged.c","foo282","countDivisors","","","1","incomparable","A's loop invariants include facts absent from B such as num<1 ==> result==0 and explicit bounds like result<=c-1 and c==1 for num<1, while B's contract includes postconditions absent from A such as \\result != \\null, \\valid_read(\\result), and num==\\old(num), and neither set implies the other.","gpt-5.4"
"283","283","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/283/foo283.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5/283/sespec_0283_merged.c","foo283","search","","","1","incomparable","A provides the non-trivial loop fact that every examined even-position pair up to i is equal, while B provides stronger function-level facts such as the postcondition that if all even pairs in 0..n-2 are equal and n>=1 then the result is arr[n-1], and neither set of facts implies the other.","gpt-5.4"
"286","286","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/286/foo286.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5/286/sespec_0286_merged.c","foo286","jacobsthalNum","","","1","B_stronger","B is stronger because it explicitly proves the returned value equals the recursively defined Jacobsthal sequence fib2(j), which implies A's weaker recurrence/nonnegativity facts, while A lacks any postcondition characterizing the result.","gpt-5.4"
"285","285","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/285/foo285.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5/285/sespec_0285_merged.c","foo285","countDivisors","","","1","B_stronger","B includes all substantive facts present in A's loop invariants up to redundancy (bounds on i and count, with n unchanged) and additionally provides verified postconditions that the result is non-null, which A lacks entirely.","gpt-5.4"
"288","288","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/288/foo288.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5/288/sespec_0288_merged.c","foo288","jacobsthalNum","","","1","A_stronger","A is stronger because it specifies the key recurrence relation for all computed array entries via loop invariants, which yields substantive information about the returned Jacobsthal value, whereas B only guarantees the base cases j==0/1 and otherwise has no informative postcondition about the result.","gpt-5.4"
"290","290","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/290/foo290.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5/290/sespec_0290_merged.c","foo290","jacobsthalLucas","","","1","B_stronger","B is stronger because it gives explicit postconditions characterizing the returned value as the Jacobsthal-Lucas sequence term (via seqN), while A has no function-level ensures at all and only loop invariants internal to the implementation.","gpt-5.4"
"293","293","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/293/foo293.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5/293/sespec_0293_merged.c","foo293","getPell","","","1","incomparable","A provides non-trivial loop invariants capturing the recurrence and bounds for initialized prefix elements, while B provides a non-trivial function precondition seed >= 1 that A lacks, and neither specification's facts imply the other's overall contract.","gpt-5.4"
"289","289","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/289/foo289.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5/289/sespec_0289_merged.c","foo289","jacobsthalLucas","","","1","equal","Both specifications establish essentially the same functional facts about the computation—base values j[0]=2 and j[1]=1 plus the recurrence for all filled indices up to the loop position—with B only adding bounds/frame details and a precondition that do not make the input-output behavior more precise.","gpt-5.4"
"291","291","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/291/foo291.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5/291/sespec_0291_merged.c","foo291","jacobsthalLucas","","","1","A_stronger","A includes the same essential recurrence/base-case loop facts as B and additionally states a stronger bound invariant on p (notably p==2 || p<=c+1, plus conditional bounds tied to c), while B’s only function postcondition is the very weak special case c==1 ==> result==1.","gpt-5.4"
"296","296","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/296/foo296.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5/296/sespec_0296_merged.c","foo296","findLucas","","","1","B_stronger","B is stronger because it contains the same substantive loop facts as A and additionally has a non-trivial postcondition ensuring that when seed==1 the function result is 1, while A has no ensures at all.","gpt-5.4"
"295","295","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/295/foo187.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5/295/sespec_0295_merged.c","foo187","findLucas","","","1","B_stronger","B is stronger because it gives the explicit functional postcondition \\result == fib(num) and loop invariant \\forall integer k; 0 <= k < l ==> result[k] == fib(k), whereas A only states the recurrence on array entries and lacks any postcondition characterizing the returned value.","gpt-5.4"
"297","297","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/297/foo297.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5/297/sespec_0297_merged.c","foo297","findLucas","","","1","A_stronger","A includes substantive loop invariants fixing the Lucas bases and recurrence for all computed indices, whereas B’s postconditions are tautological and its loop invariant only preserves array length, so A implies B’s facts and adds non-trivial behavioral information.","gpt-5.4"
"298","298","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/298/foo298.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5/298/sespec_0298_merged.c","foo298","smallestMissing","","","1","B_stronger","B includes all substantive bounds conveyed by A (on i/j and thus the returned i) and adds verified postconditions about result behavior for the leftElement>rightElement case plus preservation of inputs/array and stronger loop relations such as i<=j+1 and i>j=>j+1==i, while A has no postconditions at all.","gpt-5.4"
"299","299","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/299/foo299.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5/299/sespec_0299_merged.c","foo299","findPeak","","","1","A_stronger","A is stronger because its loop invariants capture non-trivial semantic facts about the array values around i/top (e.g. data[top] >= data[top+1] and data[i-1] < data[i]) that B lacks, while B mainly states generic bounds/range and immutability properties that A does not need to characterize the function’s behavior more precisely.","gpt-5.4"
"294","294","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/294/foo186_c294.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5/294/sespec_0294_merged.c","foo186_c294","getPell","","","1","incomparable","A has substantially stronger loop invariants about all computed array elements satisfying the Pell-style recurrence and bounds, while B alone states an explicit postcondition on the returned result for p==1, so neither specification's stated facts imply the other's.","gpt-5.4"
"318","318","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/318/foo318.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5/318/sespec_0318_merged.c","foo318","countFac","","","1","A_stronger","A and B share the same core loop facts, but A additionally states the stronger divisibility property for all checked d (using num % d != 0 || num / d != d), while B’s extra postconditions are only trivial or very weak non-negativity claims.","gpt-5.4"
"300","300","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/300/foo202.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5/300/sespec_0300_merged.c","foo202","findPeak","","","1","incomparable","A gives nontrivial behavioral facts about the searched array and the evolving indices (e.g. local peak-related inequalities and top<Array), while B mainly guarantees preservation/immutability and only nonnegativity of the result, so neither contract's facts imply the other's.","gpt-5.4"
"239","239","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/239/foo239.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5/239/sespec_0239_merged.c","foo239","findMissing","","","1","B_stronger","B includes all of A’s substantive behavior plus additional, more precise guarantees about input preservation and the specific postcondition relating the first missing position to the result.","gpt-5.4"
"301","301","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/301/foo301.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5/301/sespec_0301_merged.c","foo301","findPeak","","","1","A_stronger","A states non-trivial semantic facts about the returned index/interval relative to array values (e.g. data[top] >= data[top+1] and data[found-1] < data[found]) that B lacks, while B mostly gives only bounds, immutability, and tautological facts that are implied or not functionally informative compared with A.","gpt-5.4"
