"sespec_case_id","baseline_case_id","sespec_path","baseline_path","sespec_func","baseline_func","signature","body_hash","case_id_aligned","verdict","reason","judge_model"
"283","283","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/283/foo283.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/283/extracted_from_log.java","foo283","search","","","1","A_stronger","A guarantees the result is always one of the first n array elements, while B only guarantees the special case that if all examined even-indexed pairs up to n-1 are equal then the result is arr[n-1] (plus a vacuous tautology), so A implies strictly more about the function's output.","gpt-5.4"
"286","286","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/286/foo286.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/286/extracted_from_log.java","foo286","CopyArray","","","1","incomparable","A specifies an array-copy relation over a slice with loop invariants about preserved copied elements, while B specifies an exact numeric return value equal to fib2(j); these describe different functions and neither contract's postconditions imply the other's.","gpt-5.4"
"290","290","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/290/foo290.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/290/extracted_from_log.java","foo290","jacobsthalLucas","","","1","B_stronger","B strictly adds substantive postcondition and loop-invariant facts—most importantly that for c>=2 the result satisfies the Jacobsthal-Lucas recurrence and the array entries equal the logical sequence—while A only states the c==1 result case and basic structural invariants.","gpt-5.4"
"291","291","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/291/foo291.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/291/extracted_from_log.java","foo291","jacobsthalLucas","","","1","incomparable","A has the additional non-trivial guarantees that the result is at least 1 and all computed array entries stay at least 1, while B has the additional non-trivial loop characterization that every computed j[k] satisfies the recurrence, so neither contract implies the other.","gpt-5.4"
"288","288","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/288/foo288.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/288/extracted_from_log.java","foo288","jacobsthalNum","","","1","B_stronger","B is strictly more informative because it includes non-trivial postconditions for the results at j==0 and j==1, whereas A’s only postcondition is ensures true and its loop invariants add no stronger final input-output characterization than B’s.","gpt-5.4"
"296","296","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/296/foo296.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/296/extracted_from_log.java","foo296","findLucas","","","1","B_stronger","B is stronger because it includes the non-trivial postcondition that when seed==1 the result is 1, while A's postcondition is only ensures true and A's loop invariants do not imply any stronger function-level input-output fact than B's accepted contract.","gpt-5.4"
"295","295","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/295/foo187.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/295/extracted_from_log.java","foo187","findLucas","","","1","B_stronger","B is strictly more informative because it specifies the exact returned Lucas value as fib(num) and maintains all computed array entries equal fib(k), whereas A's only postcondition is the tautology \\result == \\result and its invariants state only allocation/length/bases without characterizing the returned value.","gpt-5.4"
"335","335","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/335/foo335.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/335/extracted_from_log.java","foo335","computeLastDigit","","","1","A_stronger","A's postcondition 'b <= a ==> result == 1' strictly implies B's narrower 'a == b ==> result == 1' while the other shared postconditions are equivalent up to the extra guard in B, and B adds no stronger input-output fact beyond loop-proof artifacts.","gpt-5.4"
"285","285","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/285/foo285.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/285/extracted_from_log.java","foo285","countDivisors","","","1","incomparable","A gives a non-trivial postcondition that the result is either ""Even"" or ""Odd"", while B instead guarantees only that the result is non-null (plus trivial preservation of n), so each states a fact the other lacks and neither implies the other.","gpt-5.4"
"302","302","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/302/foo205.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/302/extracted_from_log.java","foo205","jacobsthalNum","","","1","B_stronger","B is stronger because its postcondition precisely fixes the result as fib2(n), whereas A only guarantees the result is at least 1 and equals 1 in the base cases, and B's loop invariants also encode the full recurrence/array meaning that A lacks.","gpt-5.4"
"298","298","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/298/foo298.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/298/extracted_from_log.java","foo298","smallestMissing","","","1","A_stronger","A includes the same essential result-range guarantee as B for the nonempty-search case and additionally characterizes the boundary values around the result (a[result-1]==result-1 when applicable and a[result]!=result when applicable), while B mostly states immutability facts and a vacuous conditional equality that do not imply A's stronger functional behavior.","gpt-5.4"
"305","305","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/305/foo305.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/305/extracted_from_log.java","foo305","findPeak","","","1","A_stronger","A and B have essentially the same postcondition about the result being in range for n>0, but A additionally requires 1 <= n (excluding B's n==0 case) and has a strictly stronger loop invariant 0 <= left <= right < n than B's weaker split bounds, while B adds no stronger functional characterization such as a peak property.","gpt-5.4"
"301","301","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/301/foo301.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/301/extracted_from_log.java","foo301","findPeak","","","1","A_stronger","A gives the same essential index-bounds guarantee as B and additionally specifies the returned index is a peak with respect to its neighbors, while B only states trivial/non-functional facts such as bounds and unchanged inputs.","gpt-5.4"
"297","297","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/297/foo297.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/297/extracted_from_log.java","foo297","findLucas","","","1","A_stronger","A gives substantive postconditions about the result (\\result >= 1 and for seed==1, \\result==1) and stronger loop invariants, while B’s postconditions are tautological/vacuous and add no meaningful input-output characterization.","gpt-5.4"
"307","307","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/307/foo307.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/307/extracted_from_log.java","foo307","largestPos","","","1","B_stronger","B exactly defines the result as max_prefix over the full array, which entails A's existential/universal characterization of the maximum positive or 0 when none exist, while A does not state this exact functional equality.","gpt-5.4"
"309","309","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/309/foo309.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/309/extracted_from_log.java","foo309","largestPos","","","1","B_stronger","B is stronger because its postcondition gives the exact result as max_pos over the whole array, which implies A’s bounds/existence/zero-case ensures, while A does not explicitly characterize the result via an equality to the maximum-positive function.","gpt-5.4"
"306","306","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/306/foo209.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/306/extracted_from_log.java","foo209","findLucas","","","1","B_stronger","B is stronger because it includes all of A's meaningful facts about bounds/base initialization and additionally specifies the loop relation to the mathematical Lucas sequence via lucas_val for the recently used elements, whereas A only ensures the result is at least 1.","gpt-5.4"
"308","308","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/308/foo308.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/308/extracted_from_log.java","foo308","CopyArray","","","1","incomparable","A specifies an array-copy relation over a subrange with corresponding loop invariants, while B specifies returning the maximum positive element of an input array with different postconditions, so neither contract implies the other and each contains non-trivial facts absent from the other.","gpt-5.4"
"299","299","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/299/foo299.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/299/extracted_from_log.java","foo299","findPeak","","","1","incomparable","A gives the stronger normal-case functional fact 0 <= result < array unconditionally under its precondition, while B instead only guarantees that bound conditionally for array > 1 and adds separate facts such as result == 0 when array <= 1 and preservation/value-range conditions on data that A does not state.","gpt-5.4"
"313","313","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/313/foo113_c313.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/313/extracted_from_log.java","foo113_c313","countRectangles","","","1","A_stronger","A's postconditions imply B's sole guarantee of \\result >= 0 and additionally constrain an upper bound and the exact zero-count case, while B adds no stronger input-output fact.","gpt-5.4"
"312","312","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/312/foo312.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/312/extracted_from_log.java","foo312","countRectangles","","","1","A_stronger","A’s postconditions include the nontrivial upper bound \\result <= (2*count)*(2*count) and the exact fact count==0 ==> \\result==0, while B’s postconditions only state nonnegativity and INT_MAX bounds, so A implies B’s functional facts but not conversely.","gpt-5.4"
"316","316","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/316/foo316.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/316/extracted_from_log.java","foo316","countFac","","","1","A_stronger","A gives the exact result for all number!=1 as the count of divisors c with 2<=c and c*c<=number, whereas B only guarantees the special case number==1 and nonnegativity for number>1.","gpt-5.4"
"375","375","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/375/foo375.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/375/extracted_from_log.java","foo375","CopyArray","","","1","A_stronger","A states a substantive input-output property—that all elements in the range [iBegin,iEnd) are copied so a[i]==b[i] there—while B provides no meaningful postcondition about the returned value and only tautological or bookkeeping loop invariants, so A is strictly more informative.","gpt-5.4"
"323","323","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/323/foo323.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/323/extracted_from_log.java","foo323","countFac","","","1","A_stronger","A fully characterizes the result for n>=2 as the exact number of divisors i with 2<=i and i*i<=n and n%i==0, whereas B only guarantees the special case n==1 and otherwise merely that the result is nonnegative.","gpt-5.4"
"325","325","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/325/foo325.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/325/extracted_from_log.java","foo325","CopyArray","","","1","incomparable","The two artefacts specify different functions with unrelated behaviors, so neither contract's postconditions/invariants imply the other's and no meaningful strength ordering holds.","gpt-5.4"
"322","322","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/322/foo322.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/322/extracted_from_log.java","foo322","foo322","","","1","B_stronger","A’s contract only ensures true (with very weak loop facts), while B adds substantive postconditions relating the result to x, y, and a common divisor, so B logically implies A and is strictly more informative.","gpt-5.4"
