"sespec_case_id","baseline_case_id","sespec_path","baseline_path","sespec_func","baseline_func","signature","body_hash","case_id_aligned","verdict","reason","judge_model"
"337","337","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/337/foo337.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/337/extracted_from_log.java","foo337","maxPrimeFactors","","","1","A_stronger","A provides non-trivial postconditions relating the result to divisibility and maximality among divisors of the input, while B's postconditions are only tautologies and its loop invariants do not add any functional input-output characterization.","gpt-5.4"
"331","331","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/331/foo331.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/331/extracted_from_log.java","foo331","computeLastDigit","","","1","B_stronger","B gives strictly more precise postconditions by ensuring the threshold case c-n>=5 returns 0 (where A only states c-n>5 in that disjunct and otherwise falls back to a weak range fact) while both otherwise share the same essential result-range and n==c facts.","gpt-5.4"
"339","339","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/339/foo339.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/339/final_candidate.java","foo339","findDivisor","","","1","B_stronger","B includes all of A's functional facts (notably \\result >= 0 and equivalent loop bounds) and adds non-trivial information such as the exact loop characterization result == divcount(num, index - 1) and the postcondition \\old(z) == 0 ==> \\result == 0, which A lacks.","gpt-5.4"
"332","332","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/332/foo332.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/332/extracted_from_log.java","foo332","computeLastDigit","","","1","incomparable","A adds the postcondition that when num != c and c - num < 5 the result is between -1 and 9, while B adds the postcondition that when c - num >= 5 the result is 0; neither contract implies the other's extra fact.","gpt-5.4"
"344","344","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/344/foo344.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/344/final_candidate.java","foo344","countNo","","","1","B_stronger","B implies A’s postcondition that the result is either -1 or within [l,m], and additionally states the non-trivial fact ret <= c - l as a loop invariant, which A does not express.","gpt-5.4"
"343","343","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/343/foo343.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/343/final_candidate.java","foo343","countNo","","","1","B_stronger","B includes A's result-range guarantee and additionally relates the computation to a counting predicate via loop invariants and the postcondition '\\result != -1 ==> (\\result % code != 0 || count_nondiv(code, l, \\result) == b)', while A only states the result is -1 or within [l,c].","gpt-5.4"
"340","340","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/340/foo340.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/340/final_candidate.java","foo340","findDivisor","","","1","B_stronger","B strictly strengthens A by fully specifying the result as the exact divisor count up to |z| (plus bounds and preservation facts), whereas A only states the non-negativity of the result.","gpt-5.4"
"367","367","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/367/foo367.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/367/final_candidate.java","foo367","smallestDivisor","","","1","B_stronger","B includes A's divisor/range postcondition and additionally states that any proper returned divisor has no smaller divisor from 2 up to result-1, making it strictly more informative about the function's output.","gpt-5.4"
"369","369","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/369/foo369.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/369/final_candidate.java","foo369","findMaxVal","","","1","B_stronger","B implies all of A's substantive postconditions while adding the nontrivial fact that if the result is 0 then no matching k exists in [1,value], whereas A allows result 0 even when such a matching value exists.","gpt-5.4"
"364","364","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/364/foo256.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/364/final_candidate.java","foo256","oddDays","","","1","B_stronger","B precisely defines the result for all four cases of n/100 and n/400, while A only gives a disjunctive postcondition allowing one of two formulas and thus is implied by B but does not imply B.","gpt-5.4"
"368","368","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/368/foo368.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/368/final_candidate.java","foo368","ncrModP","","","1","A_stronger","A implies B on the shared cases and additionally guarantees when n>=r that the result is bounded both below and strictly above by p for all nonnegative r, whereas B only guarantees a nonnegative result under the much narrower condition r<=0.","gpt-5.4"
"370","370","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/370/foo276.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/370/final_candidate.java","foo276","findMaxVal","","","1","A_stronger","A implies B by guaranteeing the same disjunctive modulo property plus the additional non-trivial bounds 0 <= \\result and \\result <= value in all cases, whereas B does not ensure nonnegativity or an upper bound when \\result == 0.","gpt-5.4"
"371","371","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/371/foo371.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/371/final_candidate.java","foo371","findMaxVal","","","1","B_stronger","B implies A’s postconditions and additionally specifies the zero-result case precisely (no matching i exists) and maximality via all matching i up to value being <= result, while A lacks these facts.","gpt-5.4"
"373","373","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/373/foo373.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/373/final_candidate.java","foo373","divisor","","","1","B_stronger","B is stronger because its loop invariant precisely relates the accumulator to the mathematical count of divisors seen so far (div == count_divisors(number, index - 1)) and bounds it by index - 1, whereas A only states nonnegativity facts and thus B entails all of A's substantive facts plus additional non-trivial behavior characterization.","gpt-5.4"
"375","375","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/375/foo375.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/375/final_candidate.java","foo375","binomialCoeff","","","1","A_stronger","A is stronger because it includes the non-trivial postcondition \\result >= 0, while B has no functional postcondition at all and only loop invariants that do not imply that result property.","gpt-5.4"
"377","377","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/377/foo377.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/377/final_candidate.java","foo377","binomialCoeff","","","1","B_stronger","B is stronger because it includes the non-trivial loop invariant b == comb(seed, r - 1), which yields a precise characterization of the returned value, whereas A only guarantees the much weaker fact that the result is non-negative.","gpt-5.4"
"376","376","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/376/foo376.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/376/final_candidate.java","foo376","binomialCoeff","","","1","incomparable","A provides a nontrivial postcondition on the result (\\result >= 0) that B lacks, while B provides a nontrivial postcondition about preservation of m when \\old(m) <= seed-\\old(m) that A lacks, so neither contract implies the other.","gpt-5.4"
"379","379","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/379/foo379.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/379/final_candidate.java","foo379","sumEven","","","1","A_stronger","A includes a non-trivial postcondition on the result whereas B has no postcondition at all, and B's remaining requirements/invariants do not add any stronger input-output characterization.","gpt-5.4"
"381","381","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/381/foo381.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/381/final_candidate.java","foo381","numCommDiv","","","1","A_stronger","A includes all of B's functional postcondition facts (\\result >= 0) and additionally constrains the result by upper bounds and a characterization of when it is zero, while B's extra information is only in loop invariants and does not appear in the function contract.","gpt-5.4"
"342","342","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/342/foo342.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/342/final_candidate.java","foo342","countNo","","","1","incomparable","A has a function-level postcondition constraining the return value to be either -1 or within [l,m], while B provides much stronger loop invariants relating result to the exact count of non-divisible values but no stated function-level postcondition from which A's return-range guarantee follows.","gpt-5.4"
"196","196","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/196/foo196.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/196/extracted_from_log.java","foo196","maxSubArraySum","","","1","B_stronger","B implies A's only postcondition because B ensures \\result >= 0 and \\result <= array + 1, hence \\result - 1 <= array, while A provides only that single bound and B adds the non-trivial lower-bound facts and stronger upper bound.","gpt-5.4"
"384","384","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/384/foo384.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/384/final_candidate.java","foo384","binomialCoeff","","","1","B_stronger","B includes all of A's substantive facts (same preconditions, nonnegative result, similar loop bounds) and additionally specifies stronger loop invariants tying c to the recursive product prod(n,i-1), constraining normalized k (including 2*k<=n), and thus much more precisely characterizes the computed result.","gpt-5.4"
"385","385","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/385/foo385.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/385/final_candidate.java","foo385","roundNum","","","1","B_stronger","B includes all of A's essential postconditions and additionally states maximality of any nonnegative result via the quantified clause that no larger k up to n is divisible by m, which A does not express.","gpt-5.4"
"317","317","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/317/foo317.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/317/extracted_from_log.java","foo317","countFac","","","1","incomparable","Their postconditions are essentially equivalent, but A has a loop bound fact on size (size <= num/size + 1) that B does not express, while B has substantially stronger counting invariants such as result == count_divs(num, size - 1) that A does not, so neither specification implies the other.","gpt-5.4"
"391","391","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/391/foo391.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/391/final_candidate.java","foo391","nextPerfectSquare","","","1","B_stronger","Under B's precondition n<1, B's postconditions force the exact result \\result==1 (hence also imply A's quantified condition), while A only states that the result is greater than every nonnegative square not exceeding n and does not determine the exact value.","gpt-5.4"
"399","399","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/399/foo325.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/399/final_candidate.java","foo325","countDigit","","","1","B_stronger","B implies A's only substantive postcondition (\\result >= 0) and additionally specifies nontrivial cases A lacks, namely that positive input yields strictly positive result and nonpositive input yields result == 0.","gpt-5.4"
"398","398","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/398/foo398.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/398/final_candidate.java","foo398","countDigit","","","1","B_stronger","B is strictly more informative because it fully characterizes the result as the decimal digit count of the input, whereas A only states the trivial nonnegativity of the result.","gpt-5.4"
"305","305","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/305/foo305.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/305/final_candidate.java","foo305","findPeak","","","1","A_stronger","A has the nontrivial postcondition that the result is within bounds (0 <= result < n), while B's postconditions are only tautologies and B's loop invariants do not add any stronger characterized input-output fact beyond what A already states.","gpt-5.4"
"348","348","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/348/foo348.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/348/final_candidate.java","foo348","countNo","","","1","B_stronger","B includes A's range guarantee and additionally specifies that any non--1 result is exactly a position where the cumulative number of non-divisible integers from l to the result equals n, which A does not express.","gpt-5.4"
