"sespec_case_id","baseline_case_id","sespec_path","baseline_path","sespec_func","baseline_func","signature","body_hash","case_id_aligned","verdict","reason","judge_model"
"348","348","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/348/foo348.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/348/FormalBench_0200_merged.c","foo348","countNo","","","1","B_stronger","B gives a precise postcondition that any non--1 result lies in [l,r] and is exactly where the cumulative number of non-divisible values from l reaches n, while A has essentially no functional postconditions and only weak loop invariants that do not characterize the returned value.","gpt-5.4"
"346","346","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/346/foo346.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/346/FormalBench_0198_merged.c","foo346","maxPrimeFactors","","","1","A_stronger","A includes all of B's substantive facts about nonnegativity and bounds on max/i and additionally states stronger quantified invariants linking max to every divisor seen so far, whereas B only gives simple range invariants and a nonnegative result.","gpt-5.4"
"349","349","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/349/foo349.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/349/FormalBench_0204_merged.c","foo349","sumOfOddFactors","","","1","equal","Both contracts ultimately specify only the non-trivial post-state fact that the result/sum is non-negative, while the remaining clauses are tautological, redundant, or mere restatements of non-negativity in loop invariants/precondition splits.","gpt-5.4"
"380","380","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/380/foo380.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/380/FormalBench_0289_merged.c","foo380","sumDiv","","","1","error","AttributeError: 'str' object has no attribute 'choices'","gpt-5.4"
"351","351","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/351/foo351.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/351/FormalBench_0214_merged.c","foo351","evenBitToggleNumber","","","1","A_stronger","A includes substantive relational facts such as total == (number >> ret) and that all even-indexed bits below ret are set in i, which imply B's weak bounds/constancy invariants and B's only postcondition for non-positive inputs, while B adds no non-trivial behavioral fact not already entailed by A.","gpt-5.4"
"350","350","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/350/foo350.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/350/FormalBench_0213_merged.c","foo350","evenBitToggleNumber","","","1","A_stronger","A provides substantive behavioral facts about the loop/result such as exact relations total == (num >> ret), zeroing of higher result bits, and setting of even-indexed bits below ret, whereas B only guarantees the trivial postcondition for num <= 0 and otherwise gives weak range/preservation invariants.","gpt-5.4"
"352","352","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/352/foo352.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/352/FormalBench_0215_merged.c","foo352","evenBitToggleNumber","","","1","A_stronger","A includes non-trivial loop invariants about the constructed bit-pattern in result (notably that all processed even-position bits are 1), whereas B only states basic progress/shift relations and its postcondition is essentially vacuous and implied by A.","gpt-5.4"
"389","389","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/389/foo389.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/389/FormalBench_0307_merged.c","foo389","findNthDigit","","","1","B_stronger","B includes the non-trivial loop invariant that if the initial n is nonpositive then res, n, q, and p remain equal to their initial values, while A's loop invariants are essentially tautologies or generic arithmetic identities and do not express this behavioral case.","gpt-5.4"
"354","354","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/354/foo217.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/354/FormalBench_0217_merged.c","foo217","evenBitSetNumber","","","1","A_stronger","A includes all of B's substantive loop facts about nonnegativity and sum tracking (up to minor weakening/triviality) and additionally constrains result bits at odd positions, while B says essentially nothing about result beyond the negative-input idle case.","gpt-5.4"
"315","315","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/315/foo315.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/315/FormalBench_0128_merged.c","foo315","maxVolume","","","1","A_stronger","B’s postconditions collapse to just \\result >= 0 under the restrictive precondition s <= 0, while A’s invariants establish nonnegativity of the returned accumulator without such a precondition, so A implies B on B’s domain and provides a strictly broader guarantee.","gpt-5.4"
"359","359","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/359/foo359.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/359/FormalBench_0251_merged.c","foo359","averageOdd","","","1","B_stronger","B provides concrete postconditions that determine the result as floor/ceiling of (size+1)/2 for size>0, while A has no function-level postconditions and only loop invariants, so B is strictly more informative about input-output behavior.","gpt-5.4"
"358","358","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/358/foo358.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/358/FormalBench_0250_merged.c","foo358","averageOdd","","","1","B_stronger","B provides non-trivial function postconditions relating the result to size (including the exact fact for even positive size, 2*result==size), while A has no function-level requires/ensures at all and only loop invariants, so A does not characterize the input-output behavior as strongly as B does.","gpt-5.4"
"364","364","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/364/foo256.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/364/FormalBench_0256_merged.c","foo256","oddDays","","","1","B_stronger","B gives a complete case split that fixes the result to the exact returned arithmetic expression for every input, whereas A only states the coarse range 0 <= result < 7 under n >= 0.","gpt-5.4"
"360","360","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/360/foo360.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/360/FormalBench_0252_merged.c","foo360","averageOdd","","","1","B_stronger","B is stronger because it includes the precise postcondition \\result == (size + 1) / 2 (with simple bounds as consequences), while A provides no function-level requires/ensures at all and only loop invariants that do not specify the returned result.","gpt-5.4"
"361","361","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/361/foo361.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/361/FormalBench_0253_merged.c","foo361","averageEven","","","1","incomparable","A gives the stronger functional relation at loop exit (notably average == total*(total+1), yielding exact arithmetic facts about the accumulated sum), while B gives exact semantic invariants average == even_sum(j-1) and total == even_count(j-1) plus a nontrivial precondition ensuring defined division, so neither contract’s facts imply the other overall.","gpt-5.4"
"369","369","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/369/foo369.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/369/FormalBench_0275_merged.c","foo369","findMaxVal","","","1","B_stronger","B’s postconditions fully characterize both the no-solution case and the nonzero-result case, while A provides no function-level postconditions at all and only loop invariants, so B contains strictly more informative functional facts about the returned value.","gpt-5.4"
"373","373","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/373/foo373.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/373/FormalBench_0282_merged.c","foo373","divisor","","","1","B_stronger","B is stronger because its invariant div == count_divisors(number, index - 1) precisely characterizes the accumulated divisor count and implies A's weaker bounds/nonnegativity-style facts, while A lacks this exact counting relation.","gpt-5.4"
"372","372","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/372/foo281.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/372/FormalBench_0281_merged.c","foo281","divisor","","","1","A_stronger","A implies B's postcondition \\result>=0 via div>=0 and additionally provides non-trivial behavioral information through stronger loop invariants such as divisibility-related facts and the bound div<=c-1, while B adds no stronger functional characterization beyond nonnegativity.","gpt-5.4"
"374","374","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/374/foo374.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/374/FormalBench_0283_merged.c","foo374","divisor","","","1","B_stronger","B gives an exact functional characterization of the result as the count of divisors up to number via its postcondition and matching loop invariant, while A has no meaningful ensures clause and only weak/redundant loop facts that do not determine the returned value.","gpt-5.4"
"379","379","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/379/foo379.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/379/FormalBench_0288_merged.c","foo379","sumEven","","","1","A_stronger","A includes non-trivial behavioral facts such as the invariant sum % 2 == 0 (and related consequences) that B lacks, while B's loop facts are only bounds/preservation properties and are implied or not behaviorally stronger than A's annotations.","gpt-5.4"
"382","382","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/382/foo382.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/382/FormalBench_0292_merged.c","foo382","findMaxVal","","","1","B_stronger","B has explicit postconditions fully characterizing the result as 0 iff no matching k exists and otherwise as the greatest k in [1..n] with k % x == y, while A provides only loop invariants and no function-level ensures, so B implies strictly more about the input-output behavior.","gpt-5.4"
"381","381","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/381/foo381.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/381/FormalBench_0290_merged.c","foo381","numCommDiv","","","1","B_stronger","B is stronger because its loop invariant precisely characterizes count as the exact number of common divisors seen so far via count == common_divisor_count(x,y,i-1), whereas A only gives weak bounds/nonnegativity and existence-style facts that do not determine the exact count.","gpt-5.4"
"383","383","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/383/foo383.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/383/FormalBench_0294_merged.c","foo383","divisor","","","1","B_stronger","B gives the exact functional result \\result == divcount(n,n+1) together with meaningful supporting invariants, while A only states weak bounds/trivial facts about the loop state and provides no precise postcondition characterizing the returned divisor count.","gpt-5.4"
"393","393","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/393/foo393.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/393/FormalBench_0316_merged.c","foo393","lastTwoDigits","","","1","B_stronger","B gives the exact functional relation \\result == fact(num) % 100 (plus consequences like the num==0 case and result bounds), while A’s many loop invariants only establish weak properties such as positivity and trivial modulo bounds and do not characterize the returned value as the last two digits of num!.","gpt-5.4"
"394","394","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/394/foo394.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/394/FormalBench_0317_merged.c","foo394","lastTwoDigits","","","1","B_stronger","B precisely specifies the result as fact(num) % 100 with a tight range and base-case consequence, while A's numerous invariants only imply weak arithmetic properties like nonnegativity/mod-100 bounds and do not characterize the returned value in terms of num.","gpt-5.4"
"307","307","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/307/foo307.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/307/FormalBench_0210_merged.c","foo307","largestPos","","","1","A_stronger","A entails B's key postcondition facts and additionally guarantees that if the result is nonzero then it is equal to some array element (hence a witnessed positive maximum), whereas B never states that the returned value must come from the input array.","gpt-5.4"
"311","311","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/311/foo311.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/311/FormalBench_0111_merged.c","foo311","countRectangles","","","1","B_stronger","B is stronger because it includes concrete functional postconditions on the result and its relation to count (nonnegativity, an upper bound, and implications for count==0 and result>0), while A provides essentially only trivial nonnegativity-related loop facts and no meaningful function-level characterization of the returned value.","gpt-5.4"
"309","309","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/309/foo309.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/309/FormalBench_0212_merged.c","foo309","largestPos","","","1","B_stronger","B is stronger because it precisely specifies that the result equals max0(positions,0,positions_len), which entails A’s observed facts about nonnegativity and domination of positive elements while adding an exact functional characterization that A’s contract lacks.","gpt-5.4"
